id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
917791681840280159,Motol Residence - Loft / Free Parking,520970317,Kevin,,Praha 5,50.06929087938528,14.346367761772907,Entire home/apt,1359,25,28,2025-09-12,1.06,3,169,9,
917792854986292146,Simple Private Room in Center,513108626,Ani,,Praha 1,50.0834708,14.4322227,Private room,684,1,189,2025-09-09,6.89,29,299,77,
917855517981700550,Spacious Room in City Center,513108626,Ani,,Praha 1,50.0834708,14.4322227,Private room,745,1,133,2025-09-08,4.86,29,237,39,
917869516712235172,room B 502,376264634,Ondrej,,Praha 4,50.0532777196067,14.453201600000014,Private room,1227,2,155,2025-09-05,5.68,1,111,46,
917878312635959274,New fully furnished apartment,380471389,Jakub,,Praha 8,50.0914383933413,14.442490844225922,Entire home/apt,,30,4,2024-12-21,0.15,44,0,1,
918050536106336300,Modern Urban Escape with Balcony and Parking,246823842,Olinn,,Praha 8,50.0958706,14.4524312,Entire home/apt,1699,2,128,2025-09-17,4.69,53,156,49,
918064229157040797,Cozy Apartment Near Center - Prague 3,160761214,Thao My,,Praha 3,50.07976,14.45877,Entire home/apt,1439,1,144,2025-09-07,5.52,1,171,49,
918535347956725166,Fabulous Home in Centre,5463516,Zuzana & Seven Keys Team,,Praha 5,50.07076258444607,14.404194150997787,Entire home/apt,1339,1,86,2025-09-12,3.17,79,58,37,
918554303706041119,Spacious apartment with balcony at Wenceslas Sq,503546834,Zuzana,,Praha 1,50.0830468,14.4272919,Entire home/apt,3086,2,40,2025-06-01,1.49,7,42,6,
918694944429851916,Modern apartment in the heart of the Old Town,5297514,Wishlist Prague Residences,,Praha 1,50.09176,14.42602,Entire home/apt,6722,1,1,2023-12-02,0.05,49,96,0,
918844276545721267,Moderní byt v blízkosti centra.,235424807,Adéla,,Praha 5,50.06700703091636,14.395620012251191,Entire home/apt,1494,2,65,2024-10-19,2.39,1,85,4,
918846866296559198,2 bedrooms apt near Wenceslas sq,503546834,Zuzana,,Praha 1,50.0830468,14.4272919,Entire home/apt,3613,2,71,2025-09-07,2.64,7,129,25,
918849746326382698,New Relax Comfort Apt enjoy Center - LB7,509367834,Anna,,Praha 2,50.07602330708226,14.430452375001884,Entire home/apt,,1,86,2025-09-06,3.21,3,0,37,
918849985718337680,Beautiful Minimalist City Studio,521258445,Marketa,,Praha 3,50.07886535803169,14.461372773595395,Entire home/apt,1839,3,36,2025-09-15,1.53,1,279,13,
918910496883688980,Cool & Charming Apt in best location - LB5,509367834,Anna,,Praha 2,50.074489111198446,14.42978662641749,Entire home/apt,1777,1,147,2025-09-14,5.36,3,109,59,
919249744985809212,"Cosy 1B Apt for 3 people, Žižkov",434117814,Natali,,Praha 3,50.0832577,14.4491441,Entire home/apt,1799,3,40,2025-05-31,1.50,6,310,9,
919432746976596198,New design APT - central location Wenceslas Square,82459266,Zeb,,Praha 1,50.0776408,14.4274471,Entire home/apt,2089,3,64,2025-08-07,2.40,35,148,28,
919457509193393722,Design New & Central Apartment in heart of Prague,82459266,Zeb,,Praha 1,50.0776408,14.4274471,Entire home/apt,2338,3,81,2025-09-09,3.05,35,153,42,
919468199279677362,Cosy place in historical house,433417830,Pavel,,Praha 2,50.0730191,14.4308529,Entire home/apt,,3,11,2024-11-20,0.41,5,0,3,
919945448375199423,Bohemian Rhapsody in the Heart of Prague - 504,20497348,Stuart,,Praha 1,50.0913111,14.4313185,Entire home/apt,2611,1,6,2025-03-02,0.32,13,328,2,
919987353440253336,Bohemian Rhapsody in the Heart of Prague - 603,20497348,Stuart,,Praha 1,50.0913111,14.4313185,Entire home/apt,2666,1,9,2025-02-20,0.50,13,330,4,
919988796075068110,Chill in Oriental Splendour,20497348,Stuart,,Praha 8,50.094735103432384,14.453986626983632,Entire home/apt,2245,1,51,2025-09-13,2.34,13,354,32,
919990402786647834,Trendy Fun in Hipster Prague,20497348,Stuart,,Praha 8,50.0920442,14.4497858,Entire home/apt,2333,1,14,2025-07-22,0.59,13,353,9,
919991828551229255,Bohemian Rhapsody in the Heart of Prague - 602,20497348,Stuart,,Praha 1,50.0913111,14.4313185,Entire home/apt,2879,1,8,2025-03-09,0.42,13,329,4,
919992740668905148,Bohemian Rhapsody in the Heart of Prague - 404,20497348,Stuart,,Praha 1,50.0913111,14.4313185,Entire home/apt,2776,1,14,2025-03-08,0.76,13,315,5,
920006595056866587,1 BDR apt. w/ Netflix · Central Location,92781139,Prague Days,,Praha 1,50.08539154732201,14.42072737728742,Entire home/apt,2344,1,47,2025-08-16,1.74,46,62,12,
920009739681933011,Stossmayer square 3BDR apt,179754487,Marcel,,Praha 7,50.0981897,14.4340712,Entire home/apt,,1,3,2025-08-16,0.12,51,0,2,
920145543828906720,TurnKey | Letna Park Apartment III – Cozy Terrace,447742884,TurnKey Apartments,,Praha 7,50.1011258,14.4240308,Entire home/apt,2534,1,71,2025-08-27,2.61,92,168,18,
920157503700937336,Stylish 2-bedroom with Balcony,39930262,Kateřina,,Praha 1,50.08868589999999,14.4178632,Entire home/apt,,2,24,2025-09-06,0.88,23,0,8,
920172761239050160,Funky Fun in Trendy Prague,20497348,Stuart,,Praha 8,50.0920442,14.4497858,Entire home/apt,2398,1,19,2025-09-14,0.80,13,351,7,
920184699044951845,Bohemian Rhapsody in the Heart of Prague - 402,20497348,Stuart,,Praha 1,50.091646,14.431448,Entire home/apt,3017,1,9,2025-08-02,0.38,13,339,4,
920897802494396456,A cosy apartment for a couple,520914804,Iyad,,Praha 4,50.0603175,14.4418864,Entire home/apt,4500,1,6,2025-01-01,0.23,1,267,1,
921405378281419937,Basic Room in Very Center,513108626,Ani,,Praha 1,50.0846,14.4326,Private room,679,1,185,2025-09-02,6.75,29,167,55,
921552420014985786,Apt5 Enjoy Petit Price Pension near Prague Castle,438733,Renata,,Praha 6,50.08812143155222,14.372401266934759,Entire home/apt,1271,2,35,2025-08-10,1.34,20,97,16,
921559603357086419,"Apt8, Enjoy Petit Price Pension near Prague Castle",438733,Renata,,Praha 6,50.089328335946774,14.370729546032106,Entire home/apt,1225,2,24,2025-09-07,0.90,20,353,7,
921656094296909440,LimeWash I • 6 min. to city center,345454847,Viktor,,Praha 10,50.071678452537725,14.44867393515441,Entire home/apt,1927,4,51,2025-09-14,1.96,9,247,29,
921793127032844407,"Apt2, Enjoy Petit Price Pension near Prague Castle",438733,Renata,,Praha 6,50.08769864976654,14.370859839072702,Entire home/apt,1080,2,30,2025-09-14,1.13,20,206,13,
921803254126905968,"Apt3, Enjoy Petit Price Pension near Prague Castle",438733,Renata,,Praha 6,50.08753048156814,14.370723545291648,Entire home/apt,1199,2,29,2025-06-20,1.12,20,238,9,
921842764696195687,"Apt7, Enjoy Petit Price Pension near Prague Castle",438733,Renata,,Praha 6,50.087563911653206,14.372190069798691,Entire home/apt,1630,2,21,2025-06-14,0.80,20,357,6,
921850938955127761,"Apt4, Enjoy Petit Price Pension near Prague Castle",438733,Renata,,Praha 6,50.08787234573415,14.372212546408498,Entire home/apt,1427,2,17,2025-08-11,0.64,20,99,5,
922118233968807793,Spacious apartment with great balcony view,522068869,Jan,,Praha 11,50.03879380000001,14.5082233,Entire home/apt,,1,61,2024-07-18,2.28,1,0,0,
922134769520744979,Private Room With Free Parking in Center,513108626,Ani,,Praha 1,50.08276,14.43315,Private room,1376,1,189,2025-09-03,6.92,29,290,70,
922205677986218964,Cool 1 Bedroom Prokopska apartment in Mala Strana,310835509,Alexander Maddock,,Praha 1,50.08766,14.40529,Entire home/apt,5346,1,2,2024-11-24,0.11,16,364,1,
922349474859889441,Charm Flat in Letna 10 min from Downtown,75053888,Aidé,,Praha 7,50.10104804190678,14.429486877642747,Entire home/apt,2155,2,63,2025-09-23,2.43,1,127,26,
922905478365719063,Cosy apt with garage parking,513797038,Naďa,,Praha 8,50.09422069606204,14.447500193839549,Entire home/apt,2186,1,115,2025-09-01,4.26,3,8,36,
922960026906387018,Central 2BDR flat behind Museum,227945,Alex And Kate,,Praha 2,50.07678,14.43374,Entire home/apt,2612,2,140,2025-09-20,5.18,95,127,53,
